UF,População,epiweek,corredor baixo,corredor mediano,corredor alto,ano,Unidade da Federação,Tipo,dado,escala
50,2713147,39,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,40,0.0,0.2584468645037447,0.7721564178235346,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,41,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,42,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,43,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,44,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,45,0.0,0.25229698195849676,0.7536156541284751,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,46,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,47,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,48,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,49,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,50,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,51,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,52,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
51,3344544,1,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,2,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,3,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,4,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,5,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,6,0.0,0.3339224380023267,0.9981000030553365,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,7,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,8,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,9,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,10,0.0,0.3339224380023267,0.9981000030553365,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,11,0.0,0.3339224380023267,0.9981000030553365,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,12,0.0,0.3339224380023267,0.9981000030553365,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,13,0.013321916250366815,0.6795835765885893,1.3591124522872553,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,14,0.0,0.3422441406979464,1.0232223263020106,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,15,0.02626700995293701,1.352463363718044,2.7312054919850883,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,16,0.0,1.3349482297067097,3.113353894571854,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,17,0.02626700995293701,1.352463363718044,2.7312054919850883,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,18,0.0,0.3339224380023267,0.9981000030553365,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,19,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,20,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,21,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,22,0.0,0.3339224380023267,0.9981000030553365,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,23,0.0,0.36167684091829416,1.0819347945694247,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,24,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,25,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,26,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,27,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,28,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,29,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,30,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,31,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,32,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,33,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,34,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,35,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,36,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,37,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,38,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,39,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,40,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,41,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,42,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,43,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,44,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,45,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,46,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,47,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,48,0.0,0.3339224380023267,0.9981000030553365,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,49,0.0,0.3339224380023267,0.9981000030553365,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,50,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,51,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
51,3344544,52,0.0,0.0,0.0,2017,Mato Grosso,Estado,obitoflu,casos
52,6778772,1,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,2,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,3,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,4,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,5,0.0,0.20385564801944456,0.6051853626291179,2017,Goiás,Estado,obitoflu,casos
52,6778772,6,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,7,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,8,0.0,0.41961996048399336,0.9267725314429625,2017,Goiás,Estado,obitoflu,casos
52,6778772,9,0.0,0.21884171142294492,0.6498150395913295,2017,Goiás,Estado,obitoflu,casos
52,6778772,10,0.0,0.20385564801944456,0.6051853626291179,2017,Goiás,Estado,obitoflu,casos
52,6778772,11,0.0,0.20657225086229086,0.6132741893090574,2017,Goiás,Estado,obitoflu,casos
52,6778772,12,0.0,0.21240045316148654,0.6306301029895683,2017,Goiás,Estado,obitoflu,casos
52,6778772,13,0.0,0.20657225086229086,0.6132741893090574,2017,Goiás,Estado,obitoflu,casos
52,6778772,14,0.12703265377694817,0.6398163472124222,1.156471763741612,2017,Goiás,Estado,obitoflu,casos
52,6778772,15,0.0,0.411049116412904,0.9077122901468253,2017,Goiás,Estado,obitoflu,casos
52,6778772,16,0.0,0.4052953768296768,1.2067022181343607,2017,Goiás,Estado,obitoflu,casos
52,6778772,17,0.0,0.411049116412904,0.9077122901468253,2017,Goiás,Estado,obitoflu,casos
52,6778772,18,0.06755522013964699,1.2368990270086122,2.4263940297017204,2017,Goiás,Estado,obitoflu,casos
52,6778772,19,0.0,1.024725363861472,2.1264380306727335,2017,Goiás,Estado,obitoflu,casos
52,6778772,20,0.13322190399991446,1.044472486923287,1.9679487192796663,2017,Goiás,Estado,obitoflu,casos
52,6778772,21,0.48610055582673406,1.251728730068369,2.025942720900025,2017,Goiás,Estado,obitoflu,casos
52,6778772,22,0.0,0.4106642520535512,1.2227818955701935,2017,Goiás,Estado,obitoflu,casos
52,6778772,23,0.0,0.41662811730893823,0.920078859603365,2017,Goiás,Estado,obitoflu,casos
52,6778772,24,0.0,0.41662811730893823,0.920078859603365,2017,Goiás,Estado,obitoflu,casos
52,6778772,25,0.0,0.20941769945201644,0.6217473401379157,2017,Goiás,Estado,obitoflu,casos
52,6778772,26,0.0,0.41662811730893823,0.920078859603365,2017,Goiás,Estado,obitoflu,casos
52,6778772,27,0.0,0.4289354821124946,0.9475503398017306,2017,Goiás,Estado,obitoflu,casos
52,6778772,28,0.0,0.41628687506128376,1.2396242026259516,2017,Goiás,Estado,obitoflu,casos
52,6778772,29,0.0,0.6206762652499217,1.8537124884355876,2017,Goiás,Estado,obitoflu,casos
52,6778772,30,0.0,0.4106642520535512,1.2227818955701935,2017,Goiás,Estado,obitoflu,casos
52,6778772,31,0.0,0.20657225086229086,0.6132741893090574,2017,Goiás,Estado,obitoflu,casos
52,6778772,32,0.0,0.21240045316148654,0.6306301029895683,2017,Goiás,Estado,obitoflu,casos
52,6778772,33,0.0,0.41662811730893823,0.920078859603365,2017,Goiás,Estado,obitoflu,casos
52,6778772,34,0.0,0.21240045316148654,0.6306301029895683,2017,Goiás,Estado,obitoflu,casos
52,6778772,35,0.0,0.21240045316148654,0.6306301029895683,2017,Goiás,Estado,obitoflu,casos
52,6778772,36,0.0,0.20657225086229086,0.6132741893090574,2017,Goiás,Estado,obitoflu,casos
52,6778772,37,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,38,0.13322190399991446,1.044472486923287,1.9679487192796663,2017,Goiás,Estado,obitoflu,casos
52,6778772,39,0.0,0.4224743247677359,0.9330391051749186,2017,Goiás,Estado,obitoflu,casos
52,6778772,40,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,41,0.0,0.41628687506128376,1.2396242026259516,2017,Goiás,Estado,obitoflu,casos
52,6778772,42,0.0,0.20941769945201644,0.6217473401379157,2017,Goiás,Estado,obitoflu,casos
52,6778772,43,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,44,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,45,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,46,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,47,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,48,0.0,0.0,0.0,2017,Goiás,Estado,obitoflu,casos
52,6778772,49,0.0,0.20941769945201644,0.6217473401379157,2017,Goiás,Estado,obitoflu,casos
52,6778772,50,0.0,0.41662811730893823,0.920078859603365,2017,Goiás,Estado,obitoflu,casos
52,6778772,51,0.0,0.20941769945201644,0.6217473401379157,2017,Goiás,Estado,obitoflu,casos
52,6778772,52,0.0,0.20657225086229086,0.6132741893090574,2017,Goiás,Estado,obitoflu,casos
53,3039444,1,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,2,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,3,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,4,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,5,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,6,0.0,0.1437862732924356,0.4275782594875589,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,7,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,8,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,9,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,10,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,11,0.0,0.2836217388074043,0.8472100150825632,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,12,0.0,0.41973431680162576,1.2592862945165082,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,13,0.0,0.1437862732924356,0.4275782594875589,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,14,0.0,0.5905065580376998,1.1936152211661661,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,15,0.0,0.1437862732924356,0.4275782594875589,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,16,0.005296951220347632,0.6049082576074454,1.2163464333955567,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,17,0.0,0.583929922677978,1.183485842295199,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,18,0.0,0.1437862732924356,0.4275782594875589,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,19,0.0,0.14998760146451637,0.44610823429916213,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,20,0.0,0.43500892994447693,1.0304377250973829,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,21,0.0,0.1533035292963458,0.4560194698606503,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,22,0.0,0.1533035292963458,0.4560194698606503,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,23,0.0,0.6094989512596448,1.513449078596605,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,24,0.0,0.15677234844371338,0.4663899511711271,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,25,0.0,0.30404763848580346,0.6931084625421507,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,26,0.016903332598052028,0.74837449578471,1.497439425110598,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,27,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,28,0.0,0.15677234844371338,0.4663899511711271,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,29,0.0,0.29448341762909014,0.6712588610020411,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,30,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,31,0.0,0.3108666063836094,0.7087547008321802,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,32,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,33,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,34,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,35,0.0,0.3108666063836094,0.7087547008321802,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,36,0.0,0.30886150143597774,0.9233526399768522,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,37,0.0,0.3108666063836094,0.7087547008321802,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,38,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,39,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,40,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,41,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,42,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,43,0.0,0.15677234844371338,0.4663899511711271,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,44,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,45,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,46,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,47,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,48,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,49,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,50,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,51,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
53,3039444,52,0.0,0.0,0.0,2017,Distrito Federal,Estado,obitoflu,casos
BR,207660929,1,0.6269749360101692,1.6461287486072627,2.6657825883369592,2017,Brasil,País,obitoflu,casos
BR,207660929,2,0.0,1.2553663110385145,2.912215924612271,2017,Brasil,País,obitoflu,casos
BR,207660929,3,1.0780548146209432,1.802614522189128,3.0141501819178576,2017,Brasil,País,obitoflu,casos
BR,207660929,4,0.0,0.6219312792463751,1.428721810403851,2017,Brasil,País,obitoflu,casos
BR,207660929,5,0.0,1.8861885225092243,4.204967739497668,2017,Brasil,País,obitoflu,casos
BR,207660929,6,0.0,0.8490783463929624,2.514248493745051,2017,Brasil,País,obitoflu,casos
BR,207660929,7,0.17454363213612792,2.303215573147383,4.43406937062238,2017,Brasil,País,obitoflu,casos
BR,207660929,8,1.7697593387193307,3.2133450780195507,5.834458033093067,2017,Brasil,País,obitoflu,casos
BR,207660929,9,0.0,2.738211732523409,7.1846397364560515,2017,Brasil,País,obitoflu,casos
BR,207660929,10,1.2703630370829473,2.697212217221453,5.726673031540396,2017,Brasil,País,obitoflu,casos
BR,207660929,11,2.1839400676143845,2.9630509187626983,4.020106081377452,2017,Brasil,País,obitoflu,casos
BR,207660929,12,1.081205376753003,2.315882251397641,4.9604919820555375,2017,Brasil,País,obitoflu,casos
BR,207660929,13,1.2655706336019297,2.925050510506223,6.760523878988706,2017,Brasil,País,obitoflu,casos
BR,207660929,14,1.3927113891696354,6.409846766062739,11.439095532343341,2017,Brasil,País,obitoflu,casos
BR,207660929,15,1.6611278499579978,4.635892641706216,12.937896734420086,2017,Brasil,País,obitoflu,casos
BR,207660929,16,1.6520871289031198,5.148178371261718,16.04258036918655,2017,Brasil,País,obitoflu,casos
BR,207660929,17,3.935852201627908,9.602721287363465,23.4287903607365,2017,Brasil,País,obitoflu,casos
BR,207660929,18,3.3718766539635436,9.438377228321471,26.419401966967822,2017,Brasil,País,obitoflu,casos
BR,207660929,19,4.364539970714924,11.718426744163272,31.46300097598314,2017,Brasil,País,obitoflu,casos
BR,207660929,20,3.526543749123559,10.920459115155904,33.81680074589464,2017,Brasil,País,obitoflu,casos
BR,207660929,21,2.4581854160250205,9.115141929852447,33.799652320656556,2017,Brasil,País,obitoflu,casos
BR,207660929,22,4.248071966525867,12.291762120577477,35.566114985670715,2017,Brasil,País,obitoflu,casos
BR,207660929,23,4.080709569925345,11.785778460976175,34.03931878782324,2017,Brasil,País,obitoflu,casos
BR,207660929,24,2.3878185108924077,9.976499073117093,41.68262089513177,2017,Brasil,País,obitoflu,casos
BR,207660929,25,3.108361650343247,12.42288336178637,49.64931638617619,2017,Brasil,País,obitoflu,casos
BR,207660929,26,4.034842600755583,13.504481207842826,45.19904014566227,2017,Brasil,País,obitoflu,casos
BR,207660929,27,3.7498388546212023,12.077293461934252,38.89794282384285,2017,Brasil,País,obitoflu,casos
BR,207660929,28,1.0793799055122848,22.020518234903854,43.17272344880132,2017,Brasil,País,obitoflu,casos
BR,207660929,29,3.595508855043846,9.308579238683159,24.099411498122016,2017,Brasil,País,obitoflu,casos
BR,207660929,30,2.2376106981517125,7.204816095860088,23.19857293229882,2017,Brasil,País,obitoflu,casos
BR,207660929,31,2.9553596154477173,9.277675985230815,15.619213533969038,2017,Brasil,País,obitoflu,casos
BR,207660929,32,0.0,7.624196981325931,15.891016364501422,2017,Brasil,País,obitoflu,casos
BR,207660929,33,0.9649793586138677,6.161502628355764,11.371023678485804,2017,Brasil,País,obitoflu,casos
BR,207660929,34,1.1821520747127243,5.755148781077895,10.338210164027789,2017,Brasil,País,obitoflu,casos
BR,207660929,35,0.9331752010851689,4.746867252780705,8.567560002324232,2017,Brasil,País,obitoflu,casos
BR,207660929,36,1.5425942953143732,6.589407711802632,11.648477367045224,2017,Brasil,País,obitoflu,casos
BR,207660929,37,1.104557756796551,3.9167553081891175,6.73275918501834,2017,Brasil,País,obitoflu,casos
BR,207660929,38,0.0,4.925556432114001,10.717482705181757,2017,Brasil,País,obitoflu,casos
BR,207660929,39,1.1026238260863046,3.9095959645930733,6.720360299955424,2017,Brasil,País,obitoflu,casos
BR,207660929,40,0.20244209860974466,2.469169807035099,4.7383715261881845,2017,Brasil,País,obitoflu,casos
BR,207660929,41,1.097096837017699,2.579485646403965,6.064866815304416,2017,Brasil,País,obitoflu,casos
BR,207660929,42,0.6325262172917477,1.4410318211056514,2.2498521120713812,2017,Brasil,País,obitoflu,casos
BR,207660929,43,0.48231039159880823,1.232604067226472,1.9831687663368376,2017,Brasil,País,obitoflu,casos
BR,207660929,44,0.06537281367218567,1.2456081072664795,2.426514163293608,2017,Brasil,País,obitoflu,casos
BR,207660929,45,0.14573475036808914,1.6385549451626213,3.132448214107818,2017,Brasil,País,obitoflu,casos
BR,207660929,46,0.0,2.0423590882710063,4.134772125084383,2017,Brasil,País,obitoflu,casos
BR,207660929,47,0.06326519607739613,1.2253279146479168,2.38804089931715,2017,Brasil,País,obitoflu,casos
BR,207660929,48,0.07563698935925192,0.8234094112698912,1.571451090971121,2017,Brasil,País,obitoflu,casos
BR,207660929,49,0.06500771891952806,0.8210109992753778,1.577289498985977,2017,Brasil,País,obitoflu,casos
BR,207660929,50,0.05780524252973066,1.2304606532986695,2.4037782408384856,2017,Brasil,País,obitoflu,casos
BR,207660929,51,0.05944355249526146,0.8344704465001158,1.6097865858124105,2017,Brasil,País,obitoflu,casos
BR,207660929,52,0.12449756450695483,0.623800477065351,1.1232234355348607,2017,Brasil,País,obitoflu,casos
CO,15875907,1,0.0,0.0,0.0,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,2,0.0,0.0,0.0,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,3,0.0,0.0,0.0,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,4,0.0,0.3458186266758689,1.0257972599765515,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,5,0.0,0.17088677042643363,0.5063524291738454,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,6,0.0,0.0,0.0,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,7,0.0,0.17337960013899392,0.5137468037603513,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,8,0.0,0.352299580326183,0.7901676953409572,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,9,0.0,0.18458783455838254,0.546996120864689,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,10,0.0,0.17088677042643363,0.5063524291738454,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,11,0.0,0.17337960013899392,0.5137468037603513,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,12,0.0,0.17872479616590708,0.5296027973309808,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,13,0.0,0.3458186266758689,1.0257972599765515,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,14,0.14981759437516004,1.0590016155362003,1.973387457670537,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,15,0.0,0.6887718503411074,1.696914231312789,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,16,0.253650137366597,0.8765641307625741,1.5019183178916864,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,17,0.0,1.0302560826469258,2.4222769404299753,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,18,0.0,1.0389908449925525,2.0919744891404175,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,19,0.0,1.033799444910022,2.0791935213831425,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,20,0.0,1.739218593024882,3.6896263120238744,2017,Região Centro-oeste,Região,obitoflu,casos
CO,15875907,21,0.4083678150002884,1.5780763662380575,2.7563810104558355,2017,Região Centro-oeste,Região,obitoflu,casos
